traceId,segmentId,spanId,parentSpanId,parentSegmentId,serviceCode,serviceInstanceName,startTime,endTime,endpointName,type,peer,component,isError,layer,childs
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.91.16820405568290084,1,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,HikariCP/Connection/getConnection,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.91.16820405568290084,2,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.91.16820405568290084,3,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,HikariCP/Connection/close,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850002,11,0,,ts-travel-plan-service,38b358ad9a824942bec0df630dfb0ff7@10.244.6.27,1.68204E+12,1.68204E+12,/api/v1/trainservice/trains/byName/GaoTieOne,Exit,ts-train-service:80,SpringRestTemplate,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,67637fedc3e2414b8a09e62324b2b4d7.90.16820405568970088,0,-1,4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850002,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1.68204E+12,1.68204E+12,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,67637fedc3e2414b8a09e62324b2b4d7.90.16820405568970088,1,0,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1.68204E+12,1.68204E+12,HikariCP/Connection/getConnection,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,67637fedc3e2414b8a09e62324b2b4d7.90.16820405568970088,2,0,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1.68204E+12,1.68204E+12,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,67637fedc3e2414b8a09e62324b2b4d7.90.16820405568970088,3,0,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1.68204E+12,1.68204E+12,HikariCP/Connection/close,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850002,12,0,,ts-travel-plan-service,38b358ad9a824942bec0df630dfb0ff7@10.244.6.27,1.68204E+12,1.68204E+12,/api/v1/seatservice/seats/left_tickets,Exit,ts-seat-service:80,SpringRestTemplate,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,920f59a0855d4a0cbc8d131291248382.86.16820405569650086,0,-1,4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850002,ts-seat-service,53f3a8aec59b4c57abbfb55297f87bea@10.244.5.33,1.68204E+12,1.68204E+12,POST:/api/v1/seatservice/seats/left_tickets,Entry,,SpringMVC,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,920f59a0855d4a0cbc8d131291248382.86.16820405569650086,1,0,,ts-seat-service,53f3a8aec59b4c57abbfb55297f87bea@10.244.5.33,1.68204E+12,1.68204E+12,/api/v1/orderservice/order/tickets,Exit,ts-order-service:80,SpringRestTemplate,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.96.16820405569710104,0,-1,920f59a0855d4a0cbc8d131291248382.86.16820405569650086,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,POST:/api/v1/orderservice/order/tickets,Entry,,SpringMVC,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.96.16820405569710104,1,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,HikariCP/Connection/getConnection,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.96.16820405569710104,2,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.96.16820405569710104,3,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,HikariCP/Connection/close,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,920f59a0855d4a0cbc8d131291248382.86.16820405569650086,2,0,,ts-seat-service,53f3a8aec59b4c57abbfb55297f87bea@10.244.5.33,1.68204E+12,1.68204E+12,/api/v1/configservice/configs/DirectTicketAllocationProportion,Exit,ts-config-service:80,SpringRestTemplate,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.93.16820405569790072,0,-1,920f59a0855d4a0cbc8d131291248382.86.16820405569650086,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,GET:/api/v1/configservice/configs/{configName},Entry,,SpringMVC,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.93.16820405569790072,1,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,HikariCP/Connection/getConnection,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.93.16820405569790072,2,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.93.16820405569790072,3,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,HikariCP/Connection/close,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850002,13,0,,ts-travel-plan-service,38b358ad9a824942bec0df630dfb0ff7@10.244.6.27,1.68204E+12,1.68204E+12,/api/v1/seatservice/seats/left_tickets,Exit,ts-seat-service:80,SpringRestTemplate,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,920f59a0855d4a0cbc8d131291248382.83.16820405570310090,0,-1,4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850002,ts-seat-service,53f3a8aec59b4c57abbfb55297f87bea@10.244.5.33,1.68204E+12,1.68204E+12,POST:/api/v1/seatservice/seats/left_tickets,Entry,,SpringMVC,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,920f59a0855d4a0cbc8d131291248382.83.16820405570310090,1,0,,ts-seat-service,53f3a8aec59b4c57abbfb55297f87bea@10.244.5.33,1.68204E+12,1.68204E+12,/api/v1/orderservice/order/tickets,Exit,ts-order-service:80,SpringRestTemplate,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.95.16820405570380106,0,-1,920f59a0855d4a0cbc8d131291248382.83.16820405570310090,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,POST:/api/v1/orderservice/order/tickets,Entry,,SpringMVC,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.95.16820405570380106,1,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,HikariCP/Connection/getConnection,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.95.16820405570380106,2,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,a2fdd88fe9964512a39cb03503574b3e.95.16820405570380106,3,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,HikariCP/Connection/close,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,920f59a0855d4a0cbc8d131291248382.83.16820405570310090,2,0,,ts-seat-service,53f3a8aec59b4c57abbfb55297f87bea@10.244.5.33,1.68204E+12,1.68204E+12,/api/v1/configservice/configs/DirectTicketAllocationProportion,Exit,ts-config-service:80,SpringRestTemplate,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.94.16820405570450086,0,-1,920f59a0855d4a0cbc8d131291248382.83.16820405570310090,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,GET:/api/v1/configservice/configs/{configName},Entry,,SpringMVC,FALSE,Http,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.94.16820405570450086,1,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,HikariCP/Connection/getConnection,Local,,Unknown,FALSE,Unknown,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.94.16820405570450086,2,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
4ad6fdefe4794746bd41a3daf40d6df6.87.16820405555850003,280e27deed664f9ba63412ccbfce47a8.94.16820405570450086,3,0,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,HikariCP/Connection/close,Local,,Unknown,FALSE,Unknown,
5ef425735b4440c58f04c03396efb25a.18494.16820399809700001,5ef425735b4440c58f04c03396efb25a.18494.16820399809700000,0,-1,,ts-security-service,a9483e2e4ccd4707bb522d7cfb80b1fe@10.244.1.174,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
67637fedc3e2414b8a09e62324b2b4d7.18140.16820398560500001,67637fedc3e2414b8a09e62324b2b4d7.18140.16820398560500000,0,-1,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
649c6cfddcdb43d59f70ea5f5f045064.18138.16820398909810001,649c6cfddcdb43d59f70ea5f5f045064.18138.16820398909810000,0,-1,,ts-station-food-service,23003b3e251c46ba90a80f2c21513a86@10.244.2.204,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
a2fdd88fe9964512a39cb03503574b3e.96.16820422939280131,a2fdd88fe9964512a39cb03503574b3e.96.16820422939280130,0,-1,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,POST:/api/v1/orderservice/order/refresh,Entry,,SpringMVC,FALSE,Http,
a2fdd88fe9964512a39cb03503574b3e.96.16820422939280131,a2fdd88fe9964512a39cb03503574b3e.96.16820422939280130,1,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,HikariCP/Connection/getConnection,Local,,Unknown,FALSE,Unknown,
a2fdd88fe9964512a39cb03503574b3e.96.16820422939280131,a2fdd88fe9964512a39cb03503574b3e.96.16820422939280130,2,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
a2fdd88fe9964512a39cb03503574b3e.96.16820422939280131,a2fdd88fe9964512a39cb03503574b3e.96.16820422939280130,3,0,,ts-order-service,19997fafb85a4ecca27f05a39e49d63a@10.244.6.36,1.68204E+12,1.68204E+12,HikariCP/Connection/close,Local,,Unknown,FALSE,Unknown,
5ef425735b4440c58f04c03396efb25a.18868.16820416684670001,5ef425735b4440c58f04c03396efb25a.18868.16820416684670000,0,-1,,ts-security-service,a9483e2e4ccd4707bb522d7cfb80b1fe@10.244.1.174,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
ea80fd349404451d9c4c2c5be7fb6d5d.17826.16820362200840001,ea80fd349404451d9c4c2c5be7fb6d5d.17826.16820362200840000,0,-1,,ts-auth-service,149e5cdc939f43adad0035797b056e89@10.244.6.35,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
280e27deed664f9ba63412ccbfce47a8.17188.16820364417950001,280e27deed664f9ba63412ccbfce47a8.17188.16820364417950000,0,-1,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7f38cfc374fc41d088e67ceaaf6e1ba8.17321.16820357424530005,7f38cfc374fc41d088e67ceaaf6e1ba8.17321.16820357424530004,0,-1,,ts-station-service,55ac6c120576440e8aa40373b997a7ba@10.244.4.34,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
e97e76b2fd8b40c88aab1f65e71f21ee.17919.16820354515980005,e97e76b2fd8b40c88aab1f65e71f21ee.17919.16820354515980004,0,-1,,ts-travel2-service,41db7d26c6ed45a7a1a42470223b7976@10.244.4.37,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7aa361ab47cf44b99f5278e31239a257.84.16820400839890015,7aa361ab47cf44b99f5278e31239a257.84.16820400839890014,0,-1,,ts-verification-code-service,3d02b603bb8d48059a0f63768066fba7@10.244.3.41,1.68204E+12,1.68204E+12,GET:/api/v1/verifycode/generate,Entry,,SpringMVC,FALSE,Http,
c2b3b34f45d64c0a803a1e2aed305314.17581.16820363550090003,c2b3b34f45d64c0a803a1e2aed305314.17581.16820363550090002,0,-1,,ts-wait-order-service,cdbd52925a2447ef8d45e91cc8620211@10.244.6.33,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
9d36866e3bf049218dc92af751ca9c1f.18697.16820398741460001,9d36866e3bf049218dc92af751ca9c1f.18697.16820398741460000,0,-1,,ts-consign-service,64e546320c6c4136b5ef5ee1982ae02c@10.244.3.32,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
bd18e09088e349c69b43c47e873b1de0.17179.16820363428350001,bd18e09088e349c69b43c47e873b1de0.17179.16820363428350000,0,-1,,ts-payment-service,423f7131bc8f402494418a52f0f60ec2@10.244.6.30,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7cc6c433618845c8bbc3e4d62e563a65.74.16820422956160171,7cc6c433618845c8bbc3e4d62e563a65.74.16820422956160170,0,-1,,ts-gateway-service,908b5b005ba140b8a232c694d2fe50d9@10.244.1.184,1.68204E+12,1.68204E+12,GET:/api/v1/verifycode/generate,Entry,,Tomcat,FALSE,Http,
7cc6c433618845c8bbc3e4d62e563a65.79.16820414779860177,7cc6c433618845c8bbc3e4d62e563a65.79.16820414779860176,0,-1,,ts-gateway-service,908b5b005ba140b8a232c694d2fe50d9@10.244.1.184,1.68204E+12,1.68204E+12,PUT:/api/v1/consignservice/consigns,Entry,,Tomcat,FALSE,Http,
c2b3b34f45d64c0a803a1e2aed305314.17961.16820381388660001,c2b3b34f45d64c0a803a1e2aed305314.17961.16820381388660000,0,-1,,ts-wait-order-service,cdbd52925a2447ef8d45e91cc8620211@10.244.6.33,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
280e27deed664f9ba63412ccbfce47a8.17572.16820382169100005,280e27deed664f9ba63412ccbfce47a8.17572.16820382169100004,0,-1,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
c2b3b34f45d64c0a803a1e2aed305314.18706.16820416375240001,c2b3b34f45d64c0a803a1e2aed305314.18706.16820416375240000,0,-1,,ts-wait-order-service,cdbd52925a2447ef8d45e91cc8620211@10.244.6.33,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
bd18e09088e349c69b43c47e873b1de0.17186.16820363636320003,bd18e09088e349c69b43c47e873b1de0.17186.16820363636320002,0,-1,,ts-payment-service,423f7131bc8f402494418a52f0f60ec2@10.244.6.30,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
8ae77d76efce4e49bb0c0a27f66449e0.17386.16820364755950001,8ae77d76efce4e49bb0c0a27f66449e0.17386.16820364755950000,0,-1,,ts-user-service,bfc35afa33304bfdace76599fb3768bd@10.244.5.34,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7cc6c433618845c8bbc3e4d62e563a65.73.16820422954930163,7cc6c433618845c8bbc3e4d62e563a65.73.16820422954930162,0,-1,,ts-gateway-service,908b5b005ba140b8a232c694d2fe50d9@10.244.1.184,1.68204E+12,1.68204E+12,GET:/api/v1/verifycode/generate,Entry,,Tomcat,FALSE,Http,
9bd3ff639eae49718ccd7dd4cc5989d0.18503.16820417261370003,9bd3ff639eae49718ccd7dd4cc5989d0.18503.16820417261370002,0,-1,,ts-order-other-service,c591e10f505a4e3095c5e3a05a7a17e0@10.244.3.38,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
e97e76b2fd8b40c88aab1f65e71f21ee.19147.16820406966100001,e97e76b2fd8b40c88aab1f65e71f21ee.19147.16820406966100000,0,-1,,ts-travel2-service,41db7d26c6ed45a7a1a42470223b7976@10.244.4.37,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
a480bb0dfae64169b3e10d1d2febb5c5.19183.16820407799110001,a480bb0dfae64169b3e10d1d2febb5c5.19183.16820407799110000,0,-1,,ts-food-service,b52e0d29d7b14ec299783916a25d96f7@10.244.4.40,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
76299b20382242d29bd040a1630b2b33.17595.16820381373860001,76299b20382242d29bd040a1630b2b33.17595.16820381373860000,0,-1,,ts-notification-service,f3305785de834e4aa6d2538afaa20382@10.244.1.183,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7cc6c433618845c8bbc3e4d62e563a65.71.16820409933480147,7cc6c433618845c8bbc3e4d62e563a65.71.16820409933480146,0,-1,,ts-gateway-service,908b5b005ba140b8a232c694d2fe50d9@10.244.1.184,1.68204E+12,1.68204E+12,GET:/api/v1/consignservice/consigns/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,Entry,,Tomcat,FALSE,Http,
9d36866e3bf049218dc92af751ca9c1f.18251.16820379846790001,9d36866e3bf049218dc92af751ca9c1f.18251.16820379846790000,0,-1,,ts-consign-service,64e546320c6c4136b5ef5ee1982ae02c@10.244.3.32,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
ea80fd349404451d9c4c2c5be7fb6d5d.18656.16820398461380001,ea80fd349404451d9c4c2c5be7fb6d5d.18656.16820398461380000,0,-1,,ts-auth-service,149e5cdc939f43adad0035797b056e89@10.244.6.35,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
8ae77d76efce4e49bb0c0a27f66449e0.17712.16820380215180001,8ae77d76efce4e49bb0c0a27f66449e0.17712.16820380215180000,0,-1,,ts-user-service,bfc35afa33304bfdace76599fb3768bd@10.244.5.34,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
bd18e09088e349c69b43c47e873b1de0.17493.16820378422070001,bd18e09088e349c69b43c47e873b1de0.17493.16820378422070000,0,-1,,ts-payment-service,423f7131bc8f402494418a52f0f60ec2@10.244.6.30,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
99a68a2fd67f4e3aadfc6b0d2674c17e.18677.16820415825600001,99a68a2fd67f4e3aadfc6b0d2674c17e.18677.16820415825600000,0,-1,,ts-travel-service,e97144b347404c96bc944fefa4fa9eeb@10.244.3.42,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
dfd11e89d08b4f03bd8a811103ca519f.18353.16820407818500001,dfd11e89d08b4f03bd8a811103ca519f.18353.16820407818500000,0,-1,,ts-route-service,0e9022f0400e4b07a3ae2863ec0c9d68@10.244.4.36,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
ede2768f5421415183c8d3bb70c95835.17332.16820380361500001,ede2768f5421415183c8d3bb70c95835.17332.16820380361500000,0,-1,,ts-food-delivery-service,6b755a05a1af4556b054da2993993eb9@10.244.6.28,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
ea80fd349404451d9c4c2c5be7fb6d5d.18226.16820379871130001,ea80fd349404451d9c4c2c5be7fb6d5d.18226.16820379871130000,0,-1,,ts-auth-service,149e5cdc939f43adad0035797b056e89@10.244.6.35,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
1497eb66837f4ecb802cfa725c24dd42.17611.16820363383300001,1497eb66837f4ecb802cfa725c24dd42.17611.16820363383300000,0,-1,,ts-assurance-service,5c0f0936b49241f5bf94a1036112ea10@10.244.5.40,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7bbdd9d2feb94b07a865ccee2acb8d20.17210.16820355590550001,7bbdd9d2feb94b07a865ccee2acb8d20.17210.16820355590550000,0,-1,,ts-contacts-service,2439717ceef5475f8982e3fb1db75b59@10.244.4.35,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
9d36866e3bf049218dc92af751ca9c1f.19062.16820415862920001,9d36866e3bf049218dc92af751ca9c1f.19062.16820415862920000,0,-1,,ts-consign-service,64e546320c6c4136b5ef5ee1982ae02c@10.244.3.32,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
280e27deed664f9ba63412ccbfce47a8.18341.16820417498580001,280e27deed664f9ba63412ccbfce47a8.18341.16820417498580000,0,-1,,ts-config-service,e2707d0a2a744f21b1b9cac296891033@10.244.3.33,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
67637fedc3e2414b8a09e62324b2b4d7.18193.16820400562960001,67637fedc3e2414b8a09e62324b2b4d7.18193.16820400562960000,0,-1,,ts-train-service,6ddd672a77654b3c8040af40114829c5@10.244.1.178,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7cc6c433618845c8bbc3e4d62e563a65.73.16820422981610165,7cc6c433618845c8bbc3e4d62e563a65.73.16820422981610164,0,-1,,ts-gateway-service,908b5b005ba140b8a232c694d2fe50d9@10.244.1.184,1.68204E+12,1.68204E+12,POST:/api/v1/travelplanservice/travelPlan/minStation,Entry,,Tomcat,FALSE,Http,
9bd3ff639eae49718ccd7dd4cc5989d0.17760.16820382351030001,9bd3ff639eae49718ccd7dd4cc5989d0.17760.16820382351030000,0,-1,,ts-order-other-service,c591e10f505a4e3095c5e3a05a7a17e0@10.244.3.38,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7f38cfc374fc41d088e67ceaaf6e1ba8.17718.16820375834110001,7f38cfc374fc41d088e67ceaaf6e1ba8.17718.16820375834110000,0,-1,,ts-station-service,55ac6c120576440e8aa40373b997a7ba@10.244.4.34,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7bbdd9d2feb94b07a865ccee2acb8d20.17542.16820371623690001,7bbdd9d2feb94b07a865ccee2acb8d20.17542.16820371623690000,0,-1,,ts-contacts-service,2439717ceef5475f8982e3fb1db75b59@10.244.4.35,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
7e164eaf35e4498395ca3585b239ad22.17422.16820363790470001,7e164eaf35e4498395ca3585b239ad22.17422.16820363790470000,0,-1,,ts-consign-price-service,3f9c01d70cbf4405a495d85609693754@10.244.5.42,1.68204E+12,1.68204E+12,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,FALSE,Database,
