traceId,segmentId,spanId,parentSpanId,parentSegmentId,serviceCode,serviceInstanceName,startTime,endTime,endpointName,type,peer,component,isError,layer,dbAccess,tags,logs,childs
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.97.16868838374300062,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837436,1686883837437,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.97.16868838374300062,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837437,1686883837437,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,5,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837441,1686883837450,/api/v1/trainservice/trains/byName/ZhiDa,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/ZhiDa""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.98.16868847138020052,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713802,1686884713808,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/ZhiDa""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.98.16868847138020052,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713805,1686884713805,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.98.16868847138020052,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713805,1686884713807,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.98.16868847138020052,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713808,1686884713808,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,6,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837451,1686883837461,/api/v1/routeservice/routes/9fc9c261-3263-4bfa-82f8-bb44e06b2f52,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/9fc9c261-3263-4bfa-82f8-bb44e06b2f52""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.96.16868838374530056,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837453,1686883837460,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/9fc9c261-3263-4bfa-82f8-bb44e06b2f52""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.96.16868838374530056,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837455,1686883837455,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.96.16868838374530056,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837456,1686883837456,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.96.16868838374530056,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837457,1686883837457,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.96.16868838374530056,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837458,1686883837459,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.96.16868838374530056,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837459,1686883837459,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.96.16868838374530056,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837460,1686883837460,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,7,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837463,1686883837470,/api/v1/trainservice/trains/byName/ZhiDa,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/ZhiDa""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.94.16868847138230052,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713823,1686884713828,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/ZhiDa""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.94.16868847138230052,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713826,1686884713826,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.94.16868847138230052,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713826,1686884713827,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.94.16868847138230052,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713828,1686884713828,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,8,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837470,1686883837480,/api/v1/routeservice/routes/d693a2c5-ef87-4a3c-bef8-600b43f62c68,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/d693a2c5-ef87-4a3c-bef8-600b43f62c68""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868838374720062,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837472,1686883837480,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/d693a2c5-ef87-4a3c-bef8-600b43f62c68""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868838374720062,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837474,1686883837474,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868838374720062,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837475,1686883837476,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868838374720062,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837476,1686883837477,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868838374720062,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837478,1686883837478,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868838374720062,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837479,1686883837479,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868838374720062,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837480,1686883837480,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,9,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837483,1686883837490,/api/v1/trainservice/trains/byName/ZhiDa,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/ZhiDa""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.92.16868847138430058,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713843,1686884713848,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/ZhiDa""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.92.16868847138430058,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713845,1686884713845,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.92.16868847138430058,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713845,1686884713846,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.92.16868847138430058,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713848,1686884713848,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,10,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837490,1686883837506,/api/v1/routeservice/routes/20eb7122-3a11-423f-b10a-be0dc5bce7db,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/20eb7122-3a11-423f-b10a-be0dc5bce7db""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.89.16868838374920056,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837492,1686883837505,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/20eb7122-3a11-423f-b10a-be0dc5bce7db""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.89.16868838374920056,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837500,1686883837500,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.89.16868838374920056,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837501,1686883837501,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.89.16868838374920056,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837502,1686883837502,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.89.16868838374920056,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837503,1686883837504,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.89.16868838374920056,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837504,1686883837504,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.89.16868838374920056,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837505,1686883837505,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,11,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837508,1686883837516,/api/v1/trainservice/trains/byName/TeKuai,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/TeKuai""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.95.16868847138680054,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713868,1686884713874,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/TeKuai""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.95.16868847138680054,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713871,1686884713871,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.95.16868847138680054,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713871,1686884713872,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.95.16868847138680054,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713874,1686884713874,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,12,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837516,1686883837528,/api/v1/routeservice/routes/1367db1f-461e-4ab7-87ad-2bcc05fd9cb7,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/1367db1f-461e-4ab7-87ad-2bcc05fd9cb7""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.93.16868838375190048,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837519,1686883837527,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/1367db1f-461e-4ab7-87ad-2bcc05fd9cb7""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.93.16868838375190048,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837521,1686883837521,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.93.16868838375190048,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837523,1686883837523,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.93.16868838375190048,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837524,1686883837524,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.93.16868838375190048,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837525,1686883837526,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.93.16868838375190048,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837526,1686883837526,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,fdb854ba86fc4bf5a14df84cf733ff94.93.16868838375190048,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883837527,1686883837527,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,13,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837530,1686883837538,/api/v1/trainservice/trains/byName/KuaiSu,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/KuaiSu""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.97.16868847138910062,0,-1,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713891,1686884713896,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/KuaiSu""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.97.16868847138910062,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713893,1686884713893,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
